ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00850/data/Folder_2,\corpus\sip_2014.0037.00850\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T12:20:25,false,,,,,,
3,2,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T12:33:17,false,,,,,,
4,3,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-11T12:20:25,false,,,,,,
5,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,2560,File,,1993-05-13T22:28:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2560,File,,1993-05-03T20:12:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,3072,File, a_lines,1993-05-04T22:12:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,3072,File,,1993-05-19T18:45:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,2560,File,,1993-05-10T22:26:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,2560,File,,1993-05-20T20:12:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00850/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00850\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,3072,File,,1993-05-04T22:59:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
